   4.0250000e+03   2.4172842e+08   1.7900000e+01   1.0089500e+05   4.2810000e+01   2.4172842e+08   1.7730000e+01   1.0087400e+05   4.3710000e+01   2.4172843e+08   1.6900000e+00   1.0104700e+05   9.0070000e+01   2.4172845e+08   1.5900000e+00   1.0091600e+05   8.5250000e+01
   4.0260000e+03   2.4178848e+08   1.7900000e+01   1.0089900e+05   4.2630000e+01   2.4178848e+08   1.7740000e+01   1.0088900e+05   4.3700000e+01   2.4178849e+08   1.6600000e+00   1.0105500e+05   8.9980000e+01   2.4178851e+08   1.5500000e+00   1.0092000e+05   8.5660000e+01
   4.0270000e+03   2.4184854e+08   1.7900000e+01   1.0090000e+05   4.2760000e+01   2.4184854e+08   1.7730000e+01   1.0089300e+05   4.3710000e+01   2.4184855e+08   1.6700000e+00   1.0105400e+05   9.0290000e+01   2.4184856e+08   1.5400000e+00   1.0092400e+05   8.5740000e+01
   4.0280000e+03   2.4190860e+08   1.7890000e+01   1.0091400e+05   4.2670000e+01   2.4190860e+08   1.7740000e+01   1.0088900e+05   4.3790000e+01   2.4190860e+08   1.6700000e+00   1.0106200e+05   9.0370000e+01   2.4190862e+08   1.5500000e+00   1.0092600e+05   8.5510000e+01
   4.0290000e+03   2.4196865e+08   1.7900000e+01   1.0091600e+05   4.2790000e+01   2.4196866e+08   1.7740000e+01   1.0089700e+05   4.3680000e+01   2.4196866e+08   1.6700000e+00   1.0106400e+05   9.0410000e+01   2.4196868e+08   1.5700000e+00   1.0092400e+05   8.5830000e+01
   4.0300000e+03   2.4202871e+08   1.7900000e+01   1.0091600e+05   4.2610000e+01   2.4202872e+08   1.7740000e+01   1.0090000e+05   4.3690000e+01   2.4202872e+08   1.6700000e+00   1.0106400e+05   9.0500000e+01   2.4202874e+08   1.5500000e+00   1.0093100e+05   8.5830000e+01
   4.0310000e+03   2.4208877e+08   1.7900000e+01   1.0092200e+05   4.2770000e+01   2.4208878e+08   1.7740000e+01   1.0090000e+05   4.3760000e+01   2.4208878e+08   1.6600000e+00   1.0107100e+05   9.0490000e+01   2.4208880e+08   1.5600000e+00   1.0094300e+05   8.5950000e+01
   4.0320000e+03   2.4214883e+08   1.7900000e+01   1.0092400e+05   4.2690000e+01   2.4214883e+08   1.7730000e+01   1.0091000e+05   4.3710000e+01   2.4214884e+08   1.6500000e+00   1.0107400e+05   9.0630000e+01   2.4214886e+08   1.5400000e+00   1.0094200e+05   8.6010000e+01
   4.0330000e+03   2.4220889e+08   1.7890000e+01   1.0093000e+05   4.2700000e+01   2.4220889e+08   1.7730000e+01   1.0090300e+05   4.3730000e+01   2.4220890e+08   1.6400000e+00   1.0108200e+05   9.0970000e+01   2.4220892e+08   1.5200000e+00   1.0094200e+05   8.6050000e+01
   4.0340000e+03   2.4226895e+08   1.7890000e+01   1.0092200e+05   4.2670000e+01   2.4226895e+08   1.7740000e+01   1.0090500e+05   4.3730000e+01   2.4226896e+08   1.6300000e+00   1.0107000e+05   9.0710000e+01   2.4226897e+08   1.5300000e+00   1.0094800e+05   8.6080000e+01
   4.0350000e+03   2.4232900e+08   1.7890000e+01   1.0092500e+05   4.2690000e+01   2.4232901e+08   1.7730000e+01   1.0090900e+05   4.3940000e+01   2.4232901e+08   1.6400000e+00   1.0106900e+05   9.0760000e+01   2.4232903e+08   1.5200000e+00   1.0094200e+05   8.6240000e+01
   4.0360000e+03   2.4238906e+08   1.7880000e+01   1.0092300e+05   4.2600000e+01   2.4238907e+08   1.7720000e+01   1.0090200e+05   4.3680000e+01   2.4238907e+08   1.6400000e+00   1.0106600e+05   9.0800000e+01   2.4238909e+08   1.5300000e+00   1.0094400e+05   8.6070000e+01
   4.0370000e+03   2.4244912e+08   1.7880000e+01   1.0092600e+05   4.2630000e+01   2.4244913e+08   1.7700000e+01   1.0090500e+05   4.3670000e+01   2.4244913e+08   1.6500000e+00   1.0107200e+05   9.0860000e+01   2.4244915e+08   1.5400000e+00   1.0094600e+05   8.6250000e+01
   4.0380000e+03   2.4250918e+08   1.7880000e+01   1.0092000e+05   4.2640000e+01   2.4250918e+08   1.7730000e+01   1.0090600e+05   4.3670000e+01   2.4250919e+08   1.6700000e+00   1.0107400e+05   9.0900000e+01   2.4250921e+08   1.5600000e+00   1.0095200e+05   8.6240000e+01
   4.0390000e+03   2.4256924e+08   1.7890000e+01   1.0093000e+05   4.2640000e+01   2.4256924e+08   1.7720000e+01   1.0090700e+05   4.3440000e+01   2.4256925e+08   1.6500000e+00   1.0107400e+05   9.0640000e+01   2.4256926e+08   1.5500000e+00   1.0094500e+05   8.6430000e+01
   4.0400000e+03   2.4262930e+08   1.7870000e+01   1.0093000e+05   4.2620000e+01   2.4262930e+08   1.7720000e+01   1.0091200e+05   4.3760000e+01   2.4262931e+08   1.6100000e+00   1.0107800e+05   9.0870000e+01   2.4262932e+08   1.5000000e+00   1.0094400e+05   8.6290000e+01
   4.0410000e+03   2.4268935e+08   1.7880000e+01   1.0093700e+05   4.2620000e+01   2.4268936e+08   1.7720000e+01   1.0091800e+05   4.3400000e+01   2.4268936e+08   1.6100000e+00   1.0108400e+05   9.0890000e+01   2.4268938e+08   1.4700000e+00   1.0095500e+05   8.6170000e+01
   4.0420000e+03   2.4274941e+08   1.7870000e+01   1.0093300e+05   4.2610000e+01   2.4274942e+08   1.7710000e+01   1.0091700e+05   4.3640000e+01   2.4274942e+08   1.6000000e+00   1.0108500e+05   9.1140000e+01   2.4274944e+08   1.4600000e+00   1.0095400e+05   8.6310000e+01
   4.0430000e+03   2.4280947e+08   1.7880000e+01   1.0093900e+05   4.2790000e+01   2.4280948e+08   1.7710000e+01   1.0091600e+05   4.3610000e+01   2.4280948e+08   1.5800000e+00   1.0108200e+05   9.1020000e+01   2.4280950e+08   1.4300000e+00   1.0095400e+05   8.6340000e+01
   4.0440000e+03   2.4286953e+08   1.7880000e+01   1.0093900e+05   4.2660000e+01   2.4286954e+08   1.7690000e+01   1.0090700e+05   4.3670000e+01   2.4286954e+08   1.5400000e+00   1.0108400e+05   9.0920000e+01   2.4286956e+08   1.4400000e+00   1.0095000e+05   8.6370000e+01
   4.0450000e+03   2.4292959e+08   1.7870000e+01   1.0094100e+05   4.2660000e+01   2.4292959e+08   1.7700000e+01   1.0092000e+05   4.3780000e+01   2.4292960e+08   1.5500000e+00   1.0108200e+05   9.1110000e+01   2.4292962e+08   1.4300000e+00   1.0095900e+05   8.6370000e+01
   4.0460000e+03   2.4298965e+08   1.7870000e+01   1.0094600e+05   4.2670000e+01   2.4298965e+08   1.7690000e+01   1.0092100e+05   4.3660000e+01   2.4298966e+08   1.5500000e+00   1.0109500e+05   9.1160000e+01   2.4298967e+08   1.4300000e+00   1.0095900e+05   8.6480000e+01
   4.0470000e+03   2.4304970e+08   1.7860000e+01   1.0094700e+05   4.2650000e+01   2.4304971e+08   1.7680000e+01   1.0092500e+05   4.3660000e+01   2.4304972e+08   1.5400000e+00   1.0109800e+05   9.1170000e+01   2.4304973e+08   1.4300000e+00   1.0095600e+05   8.6440000e+01
   4.0480000e+03   2.4310976e+08   1.7860000e+01   1.0094500e+05   4.2580000e+01   2.4310977e+08   1.7690000e+01   1.0092400e+05   4.3660000e+01   2.4310977e+08   1.5300000e+00   1.0109700e+05   9.0980000e+01   2.4310979e+08   1.4200000e+00   1.0096300e+05   8.6610000e+01
   4.0490000e+03   2.4316982e+08   1.7860000e+01   1.0094700e+05   4.2680000e+01   2.4316983e+08   1.7690000e+01   1.0092400e+05   4.3670000e+01   2.4316983e+08   1.5200000e+00   1.0109800e+05   9.1390000e+01   2.4316985e+08   1.4200000e+00   1.0096800e+05   8.6680000e+01
   4.0500000e+03   2.4322988e+08   1.7850000e+01   1.0095400e+05   4.2690000e+01   2.4322988e+08   1.7690000e+01   1.0093000e+05   4.3650000e+01   2.4322989e+08   1.5200000e+00   1.0109200e+05   9.1190000e+01   2.4322991e+08   1.4100000e+00   1.0097200e+05   8.6540000e+01
   4.0510000e+03   2.4328994e+08   1.7860000e+01   1.0093900e+05   4.2680000e+01   2.4328994e+08   1.7680000e+01   1.0092700e+05   4.3690000e+01   2.4328995e+08   1.5100000e+00   1.0109600e+05   9.1390000e+01   2.4328997e+08   1.3800000e+00   1.0096500e+05   8.6800000e+01
   4.0520000e+03   2.4335000e+08   1.7850000e+01   1.0094200e+05   4.2680000e+01   2.4335000e+08   1.7680000e+01   1.0091700e+05   4.3770000e+01   2.4335001e+08   1.5100000e+00   1.0109400e+05   9.1460000e+01   2.4335002e+08   1.4000000e+00   1.0095200e+05   8.6860000e+01
   4.0530000e+03   2.4341006e+08   1.7850000e+01   1.0093500e+05   4.2560000e+01   2.4341006e+08   1.7680000e+01   1.0091600e+05   4.3690000e+01   2.4341007e+08   1.5300000e+00   1.0108400e+05   9.1470000e+01   2.4341008e+08   1.4000000e+00   1.0096100e+05   8.6830000e+01
   4.0540000e+03   2.4347011e+08   1.7850000e+01   1.0094300e+05   4.2650000e+01   2.4347012e+08   1.7690000e+01   1.0091500e+05   4.3660000e+01   2.4347012e+08   1.5200000e+00   1.0109300e+05   9.1540000e+01   2.4347014e+08   1.4000000e+00   1.0096100e+05   8.6890000e+01
   4.0550000e+03   2.4353017e+08   1.7850000e+01   1.0093900e+05   4.2610000e+01   2.4353018e+08   1.7680000e+01   1.0091600e+05   4.3700000e+01   2.4353018e+08   1.5100000e+00   1.0109300e+05   9.1550000e+01   2.4353020e+08   1.4000000e+00   1.0096000e+05   8.6950000e+01
   4.0560000e+03   2.4359023e+08   1.7840000e+01   1.0093600e+05   4.2710000e+01   2.4359024e+08   1.7670000e+01   1.0091800e+05   4.3700000e+01   2.4359024e+08   1.5100000e+00   1.0108800e+05   9.1690000e+01   2.4359026e+08   1.3900000e+00   1.0095500e+05   8.7010000e+01
   4.0570000e+03   2.4365029e+08   1.7840000e+01   1.0094000e+05   4.2670000e+01   2.4365029e+08   1.7670000e+01   1.0091600e+05   4.3690000e+01   2.4365030e+08   1.5100000e+00   1.0109300e+05   9.1740000e+01   2.4365032e+08   1.4000000e+00   1.0096000e+05   8.7050000e+01
   4.0580000e+03   2.4371035e+08   1.7840000e+01   1.0094300e+05   4.2540000e+01   2.4371035e+08   1.7660000e+01   1.0092700e+05   4.3750000e+01   2.4371036e+08   1.5100000e+00   1.0109900e+05   9.1840000e+01   2.4371038e+08   1.3800000e+00   1.0095900e+05   8.7170000e+01
   4.0590000e+03   2.4377041e+08   1.7820000e+01   1.0094100e+05   4.2700000e+01   2.4377041e+08   1.7670000e+01   1.0092600e+05   4.4040000e+01   2.4377042e+08   1.5100000e+00   1.0109000e+05   9.1840000e+01   2.4377043e+08   1.3800000e+00   1.0096000e+05   8.7190000e+01
   4.0600000e+03   2.4383046e+08   1.7840000e+01   1.0094300e+05   4.2690000e+01   2.4383047e+08   1.7660000e+01   1.0092700e+05   4.3840000e+01   2.4383047e+08   1.5000000e+00   1.0109900e+05   9.1980000e+01   2.4383049e+08   1.3800000e+00   1.0096200e+05   8.7300000e+01
   4.0610000e+03   2.4389052e+08   1.7830000e+01   1.0094200e+05   4.2580000e+01   2.4389053e+08   1.7660000e+01   1.0092400e+05   4.3670000e+01   2.4389053e+08   1.4900000e+00   1.0109000e+05   9.2080000e+01   2.4389055e+08   1.3600000e+00   1.0096100e+05   8.7180000e+01
   4.0620000e+03   2.4395058e+08   1.7830000e+01   1.0094400e+05   4.2720000e+01   2.4395059e+08   1.7660000e+01   1.0092400e+05   4.3660000e+01   2.4395059e+08   1.4600000e+00   1.0108800e+05   9.2130000e+01   2.4395061e+08   1.3400000e+00   1.0095600e+05   8.7520000e+01
   4.0630000e+03   2.4401064e+08   1.7830000e+01   1.0094500e+05   4.2520000e+01   2.4401064e+08   1.7660000e+01   1.0091600e+05   4.3670000e+01   2.4401065e+08   1.4500000e+00   1.0108900e+05   9.2110000e+01   2.4401067e+08   1.3200000e+00   1.0095700e+05   8.7620000e+01
   4.0640000e+03   2.4407070e+08   1.7810000e+01   1.0093500e+05   4.2710000e+01   2.4407070e+08   1.7650000e+01   1.0091800e+05   4.3540000e+01   2.4407071e+08   1.4500000e+00   1.0109100e+05   9.2220000e+01   2.4407073e+08   1.3000000e+00   1.0095500e+05   8.7600000e+01
   4.0650000e+03   2.4413076e+08   1.7820000e+01   1.0093800e+05   4.2720000e+01   2.4413076e+08   1.7660000e+01   1.0091800e+05   4.3680000e+01   2.4413077e+08   1.4200000e+00   1.0108700e+05   9.2280000e+01   2.4413078e+08   1.3000000e+00   1.0095400e+05   8.7960000e+01
   4.0660000e+03   2.4419082e+08   1.7820000e+01   1.0093800e+05   4.2730000e+01   2.4419082e+08   1.7650000e+01   1.0092300e+05   4.3680000e+01   2.4419082e+08   1.4100000e+00   1.0108700e+05   9.2360000e+01   2.4419084e+08   1.3000000e+00   1.0095400e+05   8.7630000e+01
   4.0670000e+03   2.4425087e+08   1.7820000e+01   1.0094300e+05   4.2720000e+01   2.4425088e+08   1.7640000e+01   1.0091900e+05   4.3660000e+01   2.4425088e+08   1.4300000e+00   1.0109000e+05   9.2310000e+01   2.4425090e+08   1.3200000e+00   1.0095700e+05   8.7490000e+01
   4.0680000e+03   2.4431093e+08   1.7810000e+01   1.0095200e+05   4.2740000e+01   2.4431094e+08   1.7650000e+01   1.0092800e+05   4.3680000e+01   2.4431094e+08   1.4400000e+00   1.0109600e+05   9.2490000e+01   2.4431096e+08   1.3200000e+00   1.0096300e+05   8.7820000e+01
   4.0690000e+03   2.4437099e+08   1.7800000e+01   1.0094600e+05   4.2920000e+01   2.4437100e+08   1.7640000e+01   1.0092800e+05   4.3660000e+01   2.4437100e+08   1.4200000e+00   1.0109900e+05   9.2340000e+01   2.4437102e+08   1.3200000e+00   1.0096300e+05   8.7720000e+01
   4.0700000e+03   2.4443105e+08   1.7800000e+01   1.0094900e+05   4.2740000e+01   2.4443105e+08   1.7630000e+01   1.0093100e+05   4.3660000e+01   2.4443106e+08   1.4200000e+00   1.0110000e+05   9.2390000e+01   2.4443108e+08   1.3200000e+00   1.0096800e+05   8.7790000e+01
   4.0710000e+03   2.4449111e+08   1.7800000e+01   1.0095200e+05   4.2720000e+01   2.4449111e+08   1.7630000e+01   1.0093100e+05   4.3650000e+01   2.4449112e+08   1.4200000e+00   1.0110200e+05   9.2620000e+01   2.4449113e+08   1.3100000e+00   1.0096400e+05   8.7870000e+01
   4.0720000e+03   2.4455116e+08   1.7800000e+01   1.0095100e+05   4.2640000e+01   2.4455117e+08   1.7630000e+01   1.0093100e+05   4.3670000e+01   2.4455118e+08   1.4000000e+00   1.0109600e+05   9.2460000e+01   2.4455119e+08   1.2800000e+00   1.0096700e+05   8.7800000e+01
   4.0730000e+03   2.4461122e+08   1.7800000e+01   1.0094900e+05   4.2740000e+01   2.4461123e+08   1.7640000e+01   1.0092900e+05   4.3670000e+01   2.4461123e+08   1.3800000e+00   1.0110600e+05   9.2410000e+01   2.4461125e+08   1.2600000e+00   1.0096600e+05   8.7760000e+01
   4.0740000e+03   2.4467128e+08   1.7810000e+01   1.0094000e+05   4.2710000e+01   2.4467129e+08   1.7640000e+01   1.0092700e+05   4.3440000e+01   2.4467129e+08   1.3700000e+00   1.0109000e+05   9.2340000e+01   2.4467131e+08   1.2600000e+00   1.0096300e+05   8.7880000e+01
   4.0750000e+03   2.4473134e+08   1.7810000e+01   1.0093400e+05   4.2680000e+01   2.4473135e+08   1.7640000e+01   1.0091100e+05   4.3650000e+01   2.4473135e+08   1.3600000e+00   1.0107900e+05   9.2430000e+01   2.4473137e+08   1.2600000e+00   1.0095100e+05   8.7820000e+01
   4.0760000e+03   2.4479140e+08   1.7820000e+01   1.0093000e+05   4.2700000e+01   2.4479140e+08   1.7660000e+01   1.0091300e+05   4.3600000e+01   2.4479141e+08   1.3600000e+00   1.0107900e+05   9.2300000e+01   2.4479143e+08   1.2700000e+00   1.0095200e+05   8.7920000e+01
   4.0770000e+03   2.4485146e+08   1.7810000e+01   1.0093100e+05   4.2610000e+01   2.4485146e+08   1.7640000e+01   1.0091100e+05   4.3600000e+01   2.4485147e+08   1.3300000e+00   1.0107700e+05   9.2450000e+01   2.4485148e+08   1.2500000e+00   1.0095100e+05   8.7880000e+01
   4.0780000e+03   2.4491152e+08   1.7810000e+01   1.0093200e+05   4.2750000e+01   2.4491152e+08   1.7640000e+01   1.0091100e+05   4.3650000e+01   2.4491153e+08   1.3500000e+00   1.0108300e+05   9.2500000e+01   2.4491154e+08   1.2500000e+00   1.0095700e+05   8.8000000e+01
   4.0790000e+03   2.4497158e+08   1.7810000e+01   1.0093400e+05   4.2610000e+01   2.4497158e+08   1.7640000e+01   1.0091100e+05   4.3940000e+01   2.4497158e+08   1.3600000e+00   1.0109100e+05   9.2410000e+01   2.4497160e+08   1.2300000e+00   1.0095400e+05   8.8110000e+01
   4.0800000e+03   2.4503163e+08   1.7800000e+01   1.0092200e+05   4.2640000e+01   2.4503164e+08   1.7640000e+01   1.0090500e+05   4.3620000e+01   2.4503164e+08   1.3500000e+00   1.0107700e+05   9.2550000e+01   2.4503166e+08   1.2400000e+00   1.0095200e+05   8.8040000e+01
   4.0810000e+03   2.4509169e+08   1.7800000e+01   1.0092900e+05   4.2650000e+01   2.4509170e+08   1.7630000e+01   1.0091500e+05   4.3540000e+01   2.4509170e+08   1.3300000e+00   1.0107700e+05   9.2530000e+01   2.4509172e+08   1.2400000e+00   1.0094700e+05   8.7870000e+01
   4.0820000e+03   2.4515175e+08   1.7800000e+01   1.0093200e+05   4.2710000e+01   2.4515176e+08   1.7630000e+01   1.0091400e+05   4.3670000e+01   2.4515176e+08   1.3400000e+00   1.0107800e+05   9.2540000e+01   2.4515178e+08   1.2500000e+00   1.0094600e+05   8.8090000e+01
   4.0830000e+03   2.4521181e+08   1.7790000e+01   1.0092800e+05   4.2670000e+01   2.4521181e+08   1.7630000e+01   1.0091500e+05   4.3660000e+01   2.4521182e+08   1.3600000e+00   1.0108100e+05   9.2440000e+01   2.4521184e+08   1.2400000e+00   1.0094500e+05   8.8070000e+01
   4.0840000e+03   2.4527187e+08   1.7790000e+01   1.0092100e+05   4.2670000e+01   2.4527187e+08   1.7620000e+01   1.0090500e+05   4.3660000e+01   2.4527188e+08   1.3400000e+00   1.0107600e+05   9.2560000e+01   2.4527190e+08   1.2300000e+00   1.0094600e+05   8.8010000e+01
   4.0850000e+03   2.4533193e+08   1.7790000e+01   1.0091800e+05   4.2680000e+01   2.4533193e+08   1.7620000e+01   1.0089400e+05   4.3690000e+01   2.4533194e+08   1.3300000e+00   1.0106600e+05   9.2520000e+01   2.4533195e+08   1.2400000e+00   1.0093300e+05   8.8200000e+01
   4.0860000e+03   2.4539198e+08   1.7790000e+01   1.0090400e+05   4.2690000e+01   2.4539199e+08   1.7610000e+01   1.0088700e+05   4.3620000e+01   2.4539199e+08   1.3000000e+00   1.0105300e+05   9.2580000e+01   2.4539201e+08   1.2000000e+00   1.0092400e+05   8.8250000e+01
   4.0870000e+03   2.4545204e+08   1.7780000e+01   1.0089700e+05   4.2690000e+01   2.4545205e+08   1.7610000e+01   1.0087800e+05   4.3710000e+01   2.4545205e+08   1.2700000e+00   1.0105100e+05   9.2600000e+01   2.4545207e+08   1.1600000e+00   1.0092100e+05   8.8360000e+01
   4.0880000e+03   2.4551210e+08   1.7780000e+01   1.0090300e+05   4.2720000e+01   2.4551210e+08   1.7610000e+01   1.0088400e+05   4.3710000e+01   2.4551211e+08   1.2700000e+00   1.0105600e+05   9.2620000e+01   2.4551213e+08   1.1500000e+00   1.0092300e+05   8.8440000e+01
   4.0890000e+03   2.4557216e+08   1.7780000e+01   1.0090700e+05   4.2800000e+01   2.4557216e+08   1.7600000e+01   1.0088600e+05   4.4020000e+01   2.4557217e+08   1.2600000e+00   1.0105100e+05   9.2700000e+01   2.4557219e+08   1.1300000e+00   1.0092500e+05   8.8370000e+01
   4.0900000e+03   2.4563222e+08   1.7780000e+01   1.0090300e+05   4.2720000e+01   2.4563222e+08   1.7610000e+01   1.0088200e+05   4.3910000e+01   2.4563223e+08   1.2600000e+00   1.0105400e+05   9.2700000e+01   2.4563224e+08   1.1200000e+00   1.0092300e+05   8.8310000e+01
   4.0910000e+03   2.4569228e+08   1.7770000e+01   1.0090300e+05   4.2500000e+01   2.4569228e+08   1.7600000e+01   1.0088800e+05   4.3690000e+01   2.4569228e+08   1.2400000e+00   1.0105100e+05   9.2710000e+01   2.4569230e+08   1.0800000e+00   1.0092200e+05   8.8350000e+01
   4.0920000e+03   2.4575234e+08   1.7770000e+01   1.0090100e+05   4.2620000e+01   2.4575234e+08   1.7600000e+01   1.0087700e+05   4.3910000e+01   2.4575234e+08   1.2400000e+00   1.0105300e+05   9.2710000e+01   2.4575236e+08   1.0800000e+00   1.0091900e+05   8.8290000e+01
   4.0930000e+03   2.4581239e+08   1.7770000e+01   1.0089800e+05   4.2680000e+01   2.4581240e+08   1.7590000e+01   1.0087800e+05   4.3630000e+01   2.4581240e+08   1.2200000e+00   1.0104300e+05   9.2490000e+01   2.4581242e+08   1.0800000e+00   1.0092100e+05   8.8280000e+01
   4.0940000e+03   2.4587245e+08   1.7760000e+01   1.0088000e+05   4.2700000e+01   2.4587246e+08   1.7590000e+01   1.0086200e+05   4.3420000e+01   2.4587246e+08   1.2200000e+00   1.0103300e+05   9.2680000e+01   2.4587248e+08   1.0700000e+00   1.0090700e+05   8.8300000e+01
   4.0950000e+03   2.4593251e+08   1.7750000e+01   1.0086800e+05   4.2700000e+01   2.4593252e+08   1.7590000e+01   1.0084900e+05   4.3690000e+01   2.4593252e+08   1.1800000e+00   1.0102200e+05   9.2740000e+01   2.4593254e+08   1.0300000e+00   1.0089400e+05   8.8330000e+01
   4.0960000e+03   2.4599257e+08   1.7770000e+01   1.0086800e+05   4.2730000e+01   2.4599257e+08   1.7590000e+01   1.0084300e+05   4.3620000e+01   2.4599258e+08   1.1500000e+00   1.0101500e+05   9.2730000e+01   2.4599260e+08   9.9000000e-01   1.0088300e+05   8.8340000e+01
   4.0970000e+03   2.4605263e+08   1.7750000e+01   1.0085800e+05   4.2600000e+01   2.4605263e+08   1.7580000e+01   1.0083600e+05   4.3690000e+01   2.4605264e+08   1.1100000e+00   1.0101100e+05   9.2750000e+01   2.4605265e+08   9.6000000e-01   1.0087100e+05   8.8320000e+01
   4.0980000e+03   2.4611268e+08   1.7790000e+01   1.0084200e+05   4.2620000e+01   2.4611269e+08   1.7620000e+01   1.0083100e+05   4.3680000e+01   2.4611270e+08   1.1100000e+00   1.0100000e+05   9.2780000e+01   2.4611271e+08   9.3000000e-01   1.0086700e+05   8.8520000e+01
   4.0990000e+03   2.4617274e+08   1.7790000e+01   1.0082900e+05   4.2640000e+01   2.4617275e+08   1.7610000e+01   1.0082500e+05   4.3630000e+01   2.4617275e+08   1.0700000e+00   1.0099400e+05   9.2770000e+01   2.4617277e+08   9.1000000e-01   1.0086700e+05   8.8350000e+01
   4.1000000e+03   2.4623280e+08   1.7850000e+01   1.0084800e+05   4.2930000e+01   2.4623281e+08   1.7680000e+01   1.0083100e+05   4.3830000e+01   2.4623281e+08   1.0300000e+00   1.0100000e+05   9.2980000e+01   2.4623283e+08   8.9000000e-01   1.0087100e+05   8.8400000e+01
   4.1010000e+03   2.4629286e+08   1.7840000e+01   1.0085500e+05   4.2660000e+01   2.4629287e+08   1.7660000e+01   1.0083800e+05   4.3520000e+01   2.4629287e+08   1.0100000e+00   1.0101700e+05   9.2780000e+01   2.4629289e+08   8.5000000e-01   1.0087500e+05   8.8320000e+01
   4.1020000e+03   2.4635292e+08   1.7830000e+01   1.0086500e+05   4.2510000e+01   2.4635292e+08   1.7660000e+01   1.0084400e+05   4.3520000e+01   2.4635293e+08   1.0200000e+00   1.0101600e+05   9.2830000e+01   2.4635295e+08   8.5000000e-01   1.0087500e+05   8.8620000e+01
   4.1030000e+03   2.4641298e+08   1.7810000e+01   1.0084800e+05   4.2720000e+01   2.4641298e+08   1.7640000e+01   1.0084400e+05   4.3800000e+01   2.4641299e+08   1.0000000e+00   1.0100600e+05   9.2800000e+01   2.4641300e+08   8.7000000e-01   1.0087300e+05   8.8540000e+01
   4.1040000e+03   2.4647304e+08   1.7790000e+01   1.0085600e+05   4.2670000e+01   2.4647304e+08   1.7630000e+01   1.0084500e+05   4.3640000e+01   2.4647305e+08   1.0200000e+00   1.0101900e+05   9.2860000e+01   2.4647306e+08   8.8000000e-01   1.0087900e+05   8.8500000e+01
   4.1050000e+03   2.4653309e+08   1.7780000e+01   1.0087100e+05   4.2700000e+01   2.4653310e+08   1.7620000e+01   1.0085300e+05   4.3440000e+01   2.4653310e+08   1.0400000e+00   1.0102800e+05   9.2800000e+01   2.4653312e+08   9.2000000e-01   1.0089800e+05   8.8510000e+01
   4.1060000e+03   2.4659315e+08   1.7780000e+01   1.0087800e+05   4.2700000e+01   2.4659316e+08   1.7610000e+01   1.0086000e+05   4.3740000e+01   2.4659316e+08   1.0700000e+00   1.0103200e+05   9.2930000e+01   2.4659318e+08   9.5000000e-01   1.0090000e+05   8.8630000e+01
   4.1070000e+03   2.4665321e+08   1.7780000e+01   1.0088100e+05   4.2750000e+01   2.4665322e+08   1.7600000e+01   1.0086100e+05   4.3740000e+01   2.4665322e+08   1.0900000e+00   1.0103000e+05   9.2840000e+01   2.4665324e+08   9.8000000e-01   1.0090200e+05   8.8550000e+01
   4.1080000e+03   2.4671327e+08   1.7760000e+01   1.0087800e+05   4.2820000e+01   2.4671327e+08   1.7600000e+01   1.0085800e+05   4.3770000e+01   2.4671328e+08   1.1200000e+00   1.0103300e+05   9.2850000e+01   2.4671330e+08   1.0000000e+00   1.0090000e+05   8.8510000e+01
   4.1090000e+03   2.4677333e+08   1.7750000e+01   1.0087600e+05   4.2830000e+01   2.4677333e+08   1.7590000e+01   1.0086800e+05   4.4100000e+01   2.4677334e+08   1.1300000e+00   1.0103300e+05   9.2740000e+01   2.4677336e+08   1.0300000e+00   1.0089700e+05   8.8550000e+01
   4.1100000e+03   2.4683339e+08   1.7750000e+01   1.0088100e+05   4.2840000e+01   2.4683339e+08   1.7590000e+01   1.0086400e+05   4.3780000e+01   2.4683340e+08   1.1600000e+00   1.0104000e+05   9.2890000e+01   2.4683341e+08   1.0500000e+00   1.0090200e+05   8.8550000e+01
   4.1110000e+03   2.4689344e+08   1.7750000e+01   1.0087400e+05   4.2860000e+01   2.4689345e+08   1.7580000e+01   1.0086300e+05   4.3780000e+01   2.4689346e+08   1.1400000e+00   1.0102800e+05   9.2920000e+01   2.4689347e+08   1.0400000e+00   1.0089900e+05   8.8390000e+01
   4.1120000e+03   2.4695350e+08   1.7740000e+01   1.0088200e+05   4.2680000e+01   2.4695351e+08   1.7570000e+01   1.0086200e+05   4.3780000e+01   2.4695351e+08   1.1300000e+00   1.0102900e+05   9.2910000e+01   2.4695353e+08   1.0300000e+00   1.0090500e+05   8.8600000e+01
   4.1130000e+03   2.4701356e+08   1.7730000e+01   1.0087900e+05   4.2800000e+01   2.4701357e+08   1.7570000e+01   1.0086200e+05   4.3730000e+01   2.4701357e+08   1.1200000e+00   1.0102800e+05   9.3000000e+01   2.4701359e+08   1.0200000e+00   1.0089300e+05   8.8790000e+01
   4.1140000e+03   2.4707362e+08   1.7740000e+01   1.0089300e+05   4.2790000e+01   2.4707362e+08   1.7580000e+01   1.0086800e+05   4.3770000e+01   2.4707363e+08   1.1100000e+00   1.0102900e+05   9.3070000e+01   2.4707365e+08   1.0100000e+00   1.0090200e+05   8.8730000e+01
